time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duEW[unit=""],duNS[unit=""],duV[unit=""]
2025-03-14T03:00:00Z,-7.609444,112.595556,-0.0002246438525617123,-0.0004785534692928195,-0.0017277261940762
2025-03-14T06:00:00Z,-7.609444,112.595556,-0.00020787978428415957,-0.0004554521583486349,-0.0019443013006821
2025-03-14T09:00:00Z,-7.609444,112.595556,-0.0001221099228132516,-0.0004495148896239698,-0.0021117674186825
2025-03-14T12:00:00Z,-7.609444,112.595556,-5.5248143326025456e-05,-0.0005015164497308433,-0.002078496851027
2025-03-14T15:00:00Z,-7.609444,112.595556,8.817675552563742e-05,-0.0005069723702035844,-0.0019515219610184
2025-03-14T18:00:00Z,-7.609444,112.595556,0.00012484347098506987,-0.0004710505018010736,-0.0019542030058801
2025-03-14T21:00:00Z,-7.609444,112.595556,0.00026570705813355744,-0.0003753013734240085,-0.0018953599501401
2025-03-15T00:00:00Z,-7.609444,112.595556,0.0004318530845921487,-0.00035610506893135607,-0.0018415240338072
2025-03-15T03:00:00Z,-7.609444,112.595556,0.0006156561430543661,-0.00036458278191275895,-0.0017221074085682
2025-03-15T06:00:00Z,-7.609444,112.595556,0.0007650269544683397,-0.0003363944997545332,-0.0017338673351332
2025-03-15T09:00:00Z,-7.609444,112.595556,0.000938042241614312,-0.00028418184956535697,-0.0017751242266967
2025-03-15T12:00:00Z,-7.609444,112.595556,0.0009796519298106432,-0.0002409118169452995,-0.0017776568420231
2025-03-15T15:00:00Z,-7.609444,112.595556,0.0010169171728193,-0.00017057781224139035,-0.0017091252375394
2025-03-15T18:00:00Z,-7.609444,112.595556,0.00096218689577654,-6.81209858157672e-05,-0.0016166124260053
2025-03-15T21:00:00Z,-7.609444,112.595556,0.000966302992310375,-4.214551518089138e-05,-0.0015667483676224
2025-03-16T00:00:00Z,-7.609444,112.595556,0.0008555580279789865,-0.00011028222070308402,-0.001411632518284
2025-03-16T03:00:00Z,-7.609444,112.595556,0.0008374300668947399,-0.0002013989724218845,-0.0012658890336751
2025-03-16T06:00:00Z,-7.609444,112.595556,0.0007738509448245168,-0.0002553970261942595,-0.0011305644875392
2025-03-16T09:00:00Z,-7.609444,112.595556,0.0006727874279022217,-0.0001719156134640798,-0.0012046264018863
2025-03-16T12:00:00Z,-7.609444,112.595556,0.0006043104222044349,-0.00010176296200370416,-0.0009891196386888623
2025-03-16T15:00:00Z,-7.609444,112.595556,0.0005897647934034467,-6.709302397212014e-05,-0.0007534406031481922
2025-03-16T18:00:00Z,-7.609444,112.595556,0.0005246606888249516,-3.949551683035679e-05,-0.0006887008785270154
2025-03-16T21:00:00Z,-7.609444,112.595556,0.0004950875299982727,-7.139086665119976e-05,-0.0006782261771149933
2025-03-17T00:00:00Z,-7.609444,112.595556,0.00038132324698381126,-0.00010638865933287887,-0.0006250326987355947
2025-03-17T03:00:00Z,-7.609444,112.595556,0.0002917459059972316,-5.7795728935161605e-05,-0.0005921699921600521
2025-03-17T06:00:00Z,-7.609444,112.595556,0.00012708631402347237,4.047515903948806e-05,-0.0005291028064675629
2025-03-17T09:00:00Z,-7.609444,112.595556,1.675111343502067e-05,0.00013552197196986526,-0.0005850913003087044
2025-03-17T12:00:00Z,-7.609444,112.595556,-6.225274410098791e-05,0.00011359398195054382,-0.0004924008389934897
2025-03-17T15:00:00Z,-7.609444,112.595556,-2.6306577638024464e-05,8.072411583270878e-05,-0.0004582078254316002
2025-03-17T18:00:00Z,-7.609444,112.595556,-4.8026016884250566e-05,0.00010260124690830708,-0.00039108673809096217
2025-03-17T21:00:00Z,-7.609444,112.595556,-5.758060069638304e-05,0.0001371465768897906,-0.0004447797546163201
2025-03-18T00:00:00Z,-7.609444,112.595556,-5.138982305652462e-05,0.00023498492373619229,-0.0005091936909593642
2025-03-18T03:00:00Z,-7.609444,112.595556,-5.172183227841742e-05,0.0002985613245982677,-0.0005506362649612129
2025-03-18T06:00:00Z,-7.609444,112.595556,-0.00011430607264628634,0.0004292435187380761,-0.0006149612599983811
2025-03-18T09:00:00Z,-7.609444,112.595556,-0.00013441135524772108,0.0004942019586451352,-0.0007431689300574362
2025-03-18T12:00:00Z,-7.609444,112.595556,-0.0001265418395632878,0.0004875855229329318,-0.000754800857976079
2025-03-18T15:00:00Z,-7.609444,112.595556,-2.2385600459529087e-05,0.0005387669079937041,-0.0007740760920569301
2025-03-18T18:00:00Z,-7.609444,112.595556,-3.545277286320925e-05,0.0005489580798894167,-0.0007980592781677842
2025-03-18T21:00:00Z,-7.609444,112.595556,3.379956615390256e-05,0.000508613302372396,-0.0007351579261012375
2025-03-19T00:00:00Z,-7.609444,112.595556,0.00010237535752821714,0.0003854178939945996,-0.0007871740963310003
2025-03-19T03:00:00Z,-7.609444,112.595556,0.00022891968546900896,0.00022520851052831856,-0.0008142587612383068
2025-03-19T06:00:00Z,-7.609444,112.595556,0.0003011524968314916,0.00011301656923023984,-0.0009007763583213092
2025-03-19T09:00:00Z,-7.609444,112.595556,0.0004239784611854702,8.623229223303497e-05,-0.000911056878976524
2025-03-19T12:00:00Z,-7.609444,112.595556,0.0005071352934464812,0.00012321668327786028,-0.0009071753011085092
2025-03-19T15:00:00Z,-7.609444,112.595556,0.0006321893888525665,0.0002077954559354112,-0.0008942980202846229
2025-03-19T18:00:00Z,-7.609444,112.595556,0.0007110771257430315,0.00024671421851962805,-0.0009240323561243712
2025-03-19T21:00:00Z,-7.609444,112.595556,0.0009059325675480068,0.0002510245540179312,-0.001007457380183
2025-03-20T00:00:00Z,-7.609444,112.595556,0.0010853837011381,0.0002421517128823325,-0.0009595455485396088
2025-03-20T03:00:00Z,-7.609444,112.595556,0.0012528422521427,0.0002868030278477818,-0.0010306765325367
2025-03-20T06:00:00Z,-7.609444,112.595556,0.0013702122960239,0.0003967000520788133,-0.0010062287328764
2025-03-20T09:00:00Z,-7.609444,112.595556,0.0014661744935438,0.0005791369476355612,-0.0010215198853984
2025-03-20T12:00:00Z,-7.609444,112.595556,0.0014725687215104,0.0006957986624911427,-0.0010450991103425
2025-03-20T15:00:00Z,-7.609444,112.595556,0.0014957766979932,0.0007999232038855553,-0.0011390827130526
2025-03-20T18:00:00Z,-7.609444,112.595556,0.001564786885865,0.0007263749139383435,-0.0010677346726879
2025-03-20T21:00:00Z,-7.609444,112.595556,0.0016963143134489,0.0006754588684998453,-0.000986353843472898
2025-03-21T00:00:00Z,-7.609444,112.595556,0.0017062952974811,0.0006437499541789293,-0.0009280643425881864
2025-03-21T03:00:00Z,-7.609444,112.595556,0.0017491111066192,0.0006352358032017946,-0.0010139055084437
2025-03-21T06:00:00Z,-7.609444,112.595556,0.0017371100839227,0.0006311919423751533,-0.000971142842900008
2025-03-21T09:00:00Z,-7.609444,112.595556,0.0017055565258488,0.000620742910541594,-0.0009518946753814816
2025-03-21T12:00:00Z,-7.609444,112.595556,0.0015809690812602,0.0005792943993583322,-0.0010088812559843
2025-03-21T15:00:00Z,-7.609444,112.595556,0.0014842173550277,0.0005517439567483962,-0.000995529117062688
2025-03-21T18:00:00Z,-7.609444,112.595556,0.0013537697959691,0.0005164369940757751,-0.0009152030688710512
2025-03-21T21:00:00Z,-7.609444,112.595556,0.0013199337990954,0.0005031126784160733,-0.0008396648918278515
2025-03-22T00:00:00Z,-7.609444,112.595556,0.0012398561229929,0.00047775686834938813,-0.0007820576429367065
2025-03-22T03:00:00Z,-7.609444,112.595556,0.0011686461511999,0.0005120663554407656,-0.000856862694490701
2025-03-22T06:00:00Z,-7.609444,112.595556,0.0010893553262576,0.0004955556942149997,-0.0008446741849184036
2025-03-22T09:00:00Z,-7.609444,112.595556,0.0010759683791548,0.0004592210170812905,-0.0009267863933928312
2025-03-22T12:00:00Z,-7.609444,112.595556,0.0010459793265908,0.00040194139000959694,-0.000971769099123776
2025-03-22T15:00:00Z,-7.609444,112.595556,0.0010122869862243,0.00043632753659039736,-0.0009186153183691204
2025-03-22T18:00:00Z,-7.609444,112.595556,0.0008933154749684036,0.0004811024409718812,-0.0009099973831325768
2025-03-22T21:00:00Z,-7.609444,112.595556,0.0008404514519497752,0.00044098508078604937,-0.0009735667263157666
2025-03-23T00:00:00Z,-7.609444,112.595556,0.0007721041911281645,0.0003758931707125157,-0.0008686233777552843
2025-03-23T03:00:00Z,-7.609444,112.595556,0.0007870792760513723,0.0002853534242603928,-0.0007884404039941728
2025-03-23T06:00:00Z,-7.609444,112.595556,0.0007601031102240086,0.0002851230965461582,-0.0005623188917525113
2025-03-23T09:00:00Z,-7.609444,112.595556,0.0007964718388393521,0.0002560889697633684,-0.00048244072240777314
2025-03-23T12:00:00Z,-7.609444,112.595556,0.0009058797731995584,0.0001883734221337363,-0.0003220536164008081
2025-03-23T15:00:00Z,-7.609444,112.595556,0.0010893496219068,0.00022053401335142556,-0.00011490099132061005
2025-03-23T18:00:00Z,-7.609444,112.595556,0.0011311084963381,0.0001964838738786057,-1.702432746242266e-05
2025-03-23T21:00:00Z,-7.609444,112.595556,0.0012250838335603,0.00016499703633598983,0.0001319222355959937
2025-03-24T00:00:00Z,-7.609444,112.595556,0.0013108574785292,0.0001252705551451072,0.00016248262545559555
2025-03-24T03:00:00Z,-7.609444,112.595556,0.0014238333096727,0.00013376447896007448,0.000223139111767523
2025-03-24T06:00:00Z,-7.609444,112.595556,0.0014168802881613,0.00021149204985704276,0.0003230978618375957
2025-03-24T09:00:00Z,-7.609444,112.595556,0.0013287612237036,0.00025573981110937893,0.0003387101169209928
2025-03-24T12:00:00Z,-7.609444,112.595556,0.0013290473725646,0.000214540254091844,0.0004766843921970576
2025-03-24T15:00:00Z,-7.609444,112.595556,0.0014156877296045,0.00016728081391192973,0.0006805292796343565
2025-03-24T18:00:00Z,-7.609444,112.595556,0.0012407475151121,0.00012119508028263226,0.0008493943023495376
2025-03-24T21:00:00Z,-7.609444,112.595556,0.0010957083432003,5.596485061687417e-05,0.0011299051111564
2025-03-25T00:00:00Z,-7.609444,112.595556,0.0010287258774042,-3.999787440989167e-05,0.001378227607347
2025-03-25T03:00:00Z,-7.609444,112.595556,0.0010262435534968,-0.00014039294910617173,0.0016741506988182
2025-03-25T06:00:00Z,-7.609444,112.595556,0.0009051072993315756,-0.0002520905982237309,0.0018871100619435
2025-03-25T09:00:00Z,-7.609444,112.595556,0.0007422690978273749,-0.00040825290489010513,0.0019155265763401
2025-03-25T12:00:00Z,-7.609444,112.595556,0.0006749895401299,-0.0006321233813650906,0.0019973029848188
2025-03-25T15:00:00Z,-7.609444,112.595556,0.0006691699381917715,-0.0008483896381221712,0.0019942501094192
2025-03-25T18:00:00Z,-7.609444,112.595556,0.00046354031655937433,-0.0009891103254631162,0.0020413175225257
2025-03-25T21:00:00Z,-7.609444,112.595556,0.00027408957248553634,-0.0011820377549156,0.0020360944326967
2025-03-26T00:00:00Z,-7.609444,112.595556,0.0001750605588313192,-0.0013453463325276,0.0020403624512255
2025-03-26T03:00:00Z,-7.609444,112.595556,9.330226021120323e-05,-0.0015172474086284,0.002047415357083
2025-03-26T06:00:00Z,-7.609444,112.595556,-0.00010407023364678024,-0.0016747575718909,0.0021437185350805
2025-03-26T09:00:00Z,-7.609444,112.595556,-0.0002506667806301266,-0.0018003792501986,0.0020429359283298
2025-03-26T12:00:00Z,-7.609444,112.595556,-0.00032582131098024547,-0.0019764069002121,0.001877786242403
2025-03-26T15:00:00Z,-7.609444,112.595556,-0.00033272994915023446,-0.0021131788380444,0.0017801928333938
2025-03-26T18:00:00Z,-7.609444,112.595556,-0.0004313367244321853,-0.0022166871931403,0.0017220254521816
2025-03-26T21:00:00Z,-7.609444,112.595556,-0.0004248817276675254,-0.0022848746739327,0.0016363014001399
2025-03-27T00:00:00Z,-7.609444,112.595556,-0.000380758079700172,-0.0023399642668664,0.0015110959066078
2025-03-27T03:00:00Z,-7.609444,112.595556,-0.00035357350134290755,-0.0023252926766872,0.0014354467857629
2025-03-27T06:00:00Z,-7.609444,112.595556,-0.000477850524475798,-0.0022719886619597,0.0012960854219272
2025-03-27T09:00:00Z,-7.609444,112.595556,-0.000516184198204428,-0.0022348107304424,0.001095533487387
2025-03-27T12:00:00Z,-7.609444,112.595556,-0.00047104392433539033,-0.0022267147433012,0.001108156167902
2025-03-27T15:00:00Z,-7.609444,112.595556,-0.0004045320965815336,-0.0021805290598422,0.0011413791216909
2025-03-27T18:00:00Z,-7.609444,112.595556,-0.0004490602586884052,-0.0021042616572231,0.0010961451334878
2025-03-27T21:00:00Z,-7.609444,112.595556,-0.0003588530234992504,-0.0019811927340924,0.0008854703046381474
2025-03-28T00:00:00Z,-7.609444,112.595556,-0.00024444470182061195,-0.0018183703068643,0.000771110353525728
2025-03-28T03:00:00Z,-7.609444,112.595556,-0.00022330503270495683,-0.0017166112083941,0.000628714042250067
2025-03-28T06:00:00Z,-7.609444,112.595556,-0.00031799686257727444,-0.0015816922532394,0.0005669344100169837
2025-03-28T09:00:00Z,-7.609444,112.595556,-0.0003229857247788459,-0.0014657212886959,0.0003761687548831105
2025-03-28T12:00:00Z,-7.609444,112.595556,-0.0003095144929829985,-0.0014146196190267,0.0003642636875156313
2025-03-28T15:00:00Z,-7.609444,112.595556,-0.00029947413713671267,-0.0012902882881462,0.0003035528352484107
2025-03-28T18:00:00Z,-7.609444,112.595556,-0.0004313676035962999,-0.0011573173105716,0.0002897638187278062
2025-03-28T21:00:00Z,-7.609444,112.595556,-0.00038484373362734914,-0.0010125010740011,0.00028891910915263
2025-03-29T00:00:00Z,-7.609444,112.595556,-0.000340398692060262,-0.0009273194009438156,0.00021364518033806237
2025-03-29T03:00:00Z,-7.609444,112.595556,-0.0003228237619623542,-0.0009159701876342296,0.0001470974093535915
2025-03-29T06:00:00Z,-7.609444,112.595556,-0.0003438214189372957,-0.0008819570648483932,7.705141615588218e-05
2025-03-29T09:00:00Z,-7.609444,112.595556,-0.0002876447979360819,-0.0008182743331417441,4.934356638841564e-07
2025-03-29T12:00:00Z,-7.609444,112.595556,-0.0003678432840388268,-0.0007631356129422784,-0.00010183547419728713
2025-03-29T15:00:00Z,-7.609444,112.595556,-0.00045954305096529424,-0.0006607511313632131,-0.0002028297167271376
2025-03-29T18:00:00Z,-7.609444,112.595556,-0.0005747132236137986,-0.0005739168846048415,-0.0003321401309221983
2025-03-29T21:00:00Z,-7.609444,112.595556,-0.0005840902449563146,-0.0004937330377288163,-0.0003937479923479259
2025-03-30T00:00:00Z,-7.609444,112.595556,-0.0006146299419924617,-0.00046624158858321607,-0.0004076536279171705
2025-03-30T03:00:00Z,-7.609444,112.595556,-0.0006518989102914929,-0.0004674011142924428,-0.0004751858359668404
2025-03-30T06:00:00Z,-7.609444,112.595556,-0.0007026339881122112,-0.0004501001967582852,-0.0006541688926517963
2025-03-30T09:00:00Z,-7.609444,112.595556,-0.0006673428579233587,-0.00046307159936986864,-0.0005509558250196278
2025-03-30T12:00:00Z,-7.609444,112.595556,-0.0006519778980873525,-0.0005133504164405167,-0.0004374066484160721
2025-03-30T15:00:00Z,-7.609444,112.595556,-0.0006504683988168836,-0.0005743882502429187,-0.0004464872181415558
2025-03-30T18:00:00Z,-7.609444,112.595556,-0.0006535453139804304,-0.00056271388893947,-0.0004936261102557182
2025-03-30T21:00:00Z,-7.609444,112.595556,-0.0005624337936751544,-0.0005557824624702334,-0.0004960457445122302
2025-03-31T00:00:00Z,-7.609444,112.595556,-0.0005722852074541152,-0.0005137366242706776,-0.0005162256420589983
2025-03-31T03:00:00Z,-7.609444,112.595556,-0.0005318747716955841,-0.0005070626502856612,-0.0004067811241839081
2025-03-31T06:00:00Z,-7.609444,112.595556,-0.0005039598327130079,-0.00047785701462998986,-0.0003326253790874034
2025-03-31T09:00:00Z,-7.609444,112.595556,-0.0004530597361736,-0.0004681342979893088,-0.0002536646497901529
2025-03-31T12:00:00Z,-7.609444,112.595556,-0.00044796281144954253,-0.0005190428346395493,-0.00010228591418126598
2025-03-31T15:00:00Z,-7.609444,112.595556,-0.0003655448381323368,-0.000499674875754863,5.875916758668609e-05
2025-03-31T18:00:00Z,-7.609444,112.595556,-0.00033824966521933675,-0.0004180290852673352,0.00014906455180607736
2025-03-31T21:00:00Z,-7.609444,112.595556,-0.0003064749180339277,-0.0002891389885917306,0.0001684125600149855
2025-04-01T00:00:00Z,-7.609444,112.595556,-0.00032039079815149307,-0.00023189910280052567,0.00012387243623379618
2025-04-01T03:00:00Z,-7.609444,112.595556,-0.0002859748201444745,-0.0002998013806063682,5.714427607017569e-05
2025-04-01T06:00:00Z,-7.609444,112.595556,-0.0003071707906201482,-0.0003252403403166681,-8.395122131332755e-05
2025-04-01T09:00:00Z,-7.609444,112.595556,-0.0002781563380267471,-0.0004102577222511172,-0.0001944055693456903
2025-04-01T12:00:00Z,-7.609444,112.595556,-0.00032817310420796275,-0.0004812306724488735,-0.0004087521228939295
2025-04-01T15:00:00Z,-7.609444,112.595556,-0.0003113318525720388,-0.000414329842897132,-0.0004697356489486992
2025-04-01T18:00:00Z,-7.609444,112.595556,-0.0004312907112762332,-0.00031654900521971285,-0.0006241606897674501
2025-04-01T21:00:00Z,-7.609444,112.595556,-0.00047612807247787714,-0.00022420271125156432,-0.0007692395593039691
2025-04-02T00:00:00Z,-7.609444,112.595556,-0.0005320984637364745,-0.0001928814745042473,-0.000928085471969098
2025-04-02T03:00:00Z,-7.609444,112.595556,-0.0004882780776824802,-0.00021268213458824903,-0.000900824088603258
2025-04-02T06:00:00Z,-7.609444,112.595556,-0.0005510380724444985,-6.568759999936447e-05,-0.000953301670961082
2025-04-02T09:00:00Z,-7.609444,112.595556,-0.0005350076244212687,6.255800690269098e-05,-0.0010515294270589
2025-04-02T12:00:00Z,-7.609444,112.595556,-0.000496084219776094,0.00015681146760471165,-0.0011400155490264
2025-04-02T15:00:00Z,-7.609444,112.595556,-0.00043472828110679984,0.0002633515687193721,-0.001221032696776
2025-04-02T18:00:00Z,-7.609444,112.595556,-0.0004883983638137579,0.0003400240675546229,-0.0012390291085466
2025-04-02T21:00:00Z,-7.609444,112.595556,-0.0004539345973171294,0.0003658967325463891,-0.0012794223148375
2025-04-03T00:00:00Z,-7.609444,112.595556,-0.0004394827410578728,0.0003327855083625764,-0.0012580977054312
2025-04-03T03:00:00Z,-7.609444,112.595556,-0.0003988465177826584,0.0003302063269075006,-0.0011554842349141
2025-04-03T06:00:00Z,-7.609444,112.595556,-0.0004541736270766705,0.00037654515472240746,-0.0010775483679026
2025-04-03T09:00:00Z,-7.609444,112.595556,-0.0005131448851898313,0.0003739790699910373,-0.0009923225734382868
2025-04-03T12:00:00Z,-7.609444,112.595556,-0.000502411334309727,0.00028350335196591914,-0.0008727124077267945
2025-04-03T15:00:00Z,-7.609444,112.595556,-0.0004330335650593042,0.00016522823716513813,-0.0007291023503057659
2025-04-03T18:00:00Z,-7.609444,112.595556,-0.0005396079504862428,0.0001205331936944276,-0.0006543233757838607
2025-04-03T21:00:00Z,-7.609444,112.595556,-0.0006003862945362926,0.00010965567344101146,-0.0005391775630414486
2025-04-04T00:00:00Z,-7.609444,112.595556,-0.0006979432073421776,0.0001258132397197187,-0.0003730968164745718
2025-04-04T03:00:00Z,-7.609444,112.595556,-0.000731168722268194,0.00014080721302889287,-0.0002795511099975556
2025-04-04T06:00:00Z,-7.609444,112.595556,-0.0007973730680532753,0.00018434527737554163,-5.132992737344466e-05
2025-04-04T09:00:00Z,-7.609444,112.595556,-0.0008508811588399112,0.00021137918520253152,0.0002081510319840163
2025-04-04T12:00:00Z,-7.609444,112.595556,-0.0009559515165165068,0.0002496652596164495,0.00034104398218914866
2025-04-04T15:00:00Z,-7.609444,112.595556,-0.0010690439958125,0.0003443591995164752,0.00032693849061615765
2025-04-04T18:00:00Z,-7.609444,112.595556,-0.0011642952449619,0.000431964173913002,0.0003856374823953957
2025-04-04T21:00:00Z,-7.609444,112.595556,-0.0011492318008095,0.0004887042450718582,0.0004400601610541344
2025-04-05T00:00:00Z,-7.609444,112.595556,-0.0011731256963685,0.0005557218682952225,0.0005745787639170885
2025-04-05T03:00:00Z,-7.609444,112.595556,-0.0011926748557016,0.0005534673109650612,0.0005880563985556364
2025-04-05T06:00:00Z,-7.609444,112.595556,-0.0012432249495759,0.0005602978053502738,0.0005771605647169054
2025-04-05T09:00:00Z,-7.609444,112.595556,-0.0012036567786708,0.0005614991532638669,0.0005824240506626666
2025-04-05T12:00:00Z,-7.609444,112.595556,-0.0012757368385791,0.000570926524233073,0.0005442342371679842
2025-04-05T15:00:00Z,-7.609444,112.595556,-0.00131861877162,0.0006679423386231065,0.00042421804391779006
2025-04-05T18:00:00Z,-7.609444,112.595556,-0.0013504807138815,0.0006708829314447939,0.00035251755616627634
2025-04-05T21:00:00Z,-7.609444,112.595556,-0.0013150256127119,0.0006488792132586241,0.0002596807316876948
2025-04-06T00:00:00Z,-7.609444,112.595556,-0.0012890674406662,0.0005844903644174337,0.00015669548884034157
2025-04-06T03:00:00Z,-7.609444,112.595556,-0.001289730076678,0.0005402328097261488,-5.0195354560855776e-05
2025-04-06T06:00:00Z,-7.609444,112.595556,-0.0012312002945691,0.0005583208403550088,-9.668414713814856e-05
2025-04-06T09:00:00Z,-7.609444,112.595556,-0.0010965978726744,0.0005072304047644138,-0.0002285169903188944
2025-04-06T12:00:00Z,-7.609444,112.595556,-0.0010574106127023,0.0004338666913099587,-0.000390807370422408
2025-04-06T15:00:00Z,-7.609444,112.595556,-0.000986789702437818,0.0003811467031482607,-0.0005804698448628187
2025-04-06T18:00:00Z,-7.609444,112.595556,-0.000919046811759472,0.0002641739556565881,-0.00079429114703089
2025-04-06T21:00:00Z,-7.609444,112.595556,-0.0007910518324933946,9.595802839612588e-05,-0.0008457523072138429
2025-04-07T00:00:00Z,-7.609444,112.595556,-0.0006818100227974355,-7.160538370953873e-05,-0.0008725799852982163
2025-04-07T03:00:00Z,-7.609444,112.595556,-0.000615455734077841,-0.00016632257029414177,-0.0009918991709128022
2025-04-07T06:00:00Z,-7.609444,112.595556,-0.0005084978765808046,-0.00028453636332415044,-0.0011092093773186
2025-04-07T09:00:00Z,-7.609444,112.595556,-0.0003140723565593362,-0.0004733501118607819,-0.0011040569515898
2025-04-07T12:00:00Z,-7.609444,112.595556,-0.0001746557536534965,-0.0006915838457643986,-0.0011594943935051
2025-04-07T15:00:00Z,-7.609444,112.595556,1.4706545698572882e-05,-0.0008447566069662571,-0.0012396164238452
2025-04-07T18:00:00Z,-7.609444,112.595556,9.931081876857206e-05,-0.0009559787577018142,-0.0012600846821442
2025-04-07T21:00:00Z,-7.609444,112.595556,0.00026246040943078697,-0.0010462388163432,-0.0012412082869559
2025-04-08T00:00:00Z,-7.609444,112.595556,0.00036155179259367287,-0.001102884649299,-0.0012430901406332
2025-04-08T03:00:00Z,-7.609444,112.595556,0.0004834926803596318,-0.0011108785402029,-0.0012441062135621
2025-04-08T06:00:00Z,-7.609444,112.595556,0.0005897138617001474,-0.0011394179891794,-0.0011147352633997
2025-04-08T09:00:00Z,-7.609444,112.595556,0.0006632333970628679,-0.001127878553234,-0.0010241016279906
2025-04-08T12:00:00Z,-7.609444,112.595556,0.0006779656978324056,-0.0010898053878918,-0.0009654343011789024
2025-04-08T15:00:00Z,-7.609444,112.595556,0.0007365888450294733,-0.000960982171818614,-0.0008893167250789702
2025-04-08T18:00:00Z,-7.609444,112.595556,0.00066129065817222,-0.0007437559543177485,-0.0007353129331022501
2025-04-08T21:00:00Z,-7.609444,112.595556,0.0006171397399157286,-0.0005837671924382448,-0.000587677292060107
2025-04-09T00:00:00Z,-7.609444,112.595556,0.0005624515470117331,-0.0004251820791978389,-0.0005202648462727666
2025-04-09T03:00:00Z,-7.609444,112.595556,0.0004964936524629593,-0.0002656481228768825,-0.0003925604978576303
2025-04-09T06:00:00Z,-7.609444,112.595556,0.00034498691093176603,-0.0001487139379605651,-0.00018622451170813287
2025-04-09T09:00:00Z,-7.609444,112.595556,0.0001992263423744589,-6.08595582889393e-05,-4.562579852063209e-05
2025-04-09T12:00:00Z,-7.609444,112.595556,5.582496669376269e-05,2.4023967853281647e-05,5.906952355871909e-05
2025-04-09T15:00:00Z,-7.609444,112.595556,-9.612599387764932e-05,0.00014584948075935245,0.00018253229791298509
2025-04-09T18:00:00Z,-7.609444,112.595556,-0.00028030434623360634,0.00014036973880138248,0.0003201283980160952
2025-04-09T21:00:00Z,-7.609444,112.595556,-0.0004017179016955197,0.0001051564613590017,0.0004510079743340612
2025-04-10T00:00:00Z,-7.609444,112.595556,-0.0005619924049824476,8.34186575957574e-05,0.00057669059606269
2025-04-10T03:00:00Z,-7.609444,112.595556,-0.0007264264859259129,4.067709596711211e-05,0.0006723949918523431
2025-04-10T06:00:00Z,-7.609444,112.595556,-0.001003865734674,7.408417877741158e-05,0.0007796260761097074
2025-04-10T09:00:00Z,-7.609444,112.595556,-0.0011842120438814,0.00010175122588407248,0.0007486364338546991
2025-04-10T12:00:00Z,-7.609444,112.595556,-0.0013160745147615,0.00011205769988009706,0.0006861650617793202
2025-04-10T15:00:00Z,-7.609444,112.595556,-0.0013845961075276,0.00011954457295360044,0.0007079372298903763
2025-04-10T18:00:00Z,-7.609444,112.595556,-0.0015291388845071,1.2308114492043389e-05,0.0007171711185947061
2025-04-10T21:00:00Z,-7.609444,112.595556,-0.0015209126286208,-4.662214632844552e-05,0.0005570598295889795
2025-04-11T00:00:00Z,-7.609444,112.595556,-0.0015647095860913,-3.016497976204846e-05,0.0003375441883690655
2025-04-11T03:00:00Z,-7.609444,112.595556,-0.0016194713534787,-2.865885562641779e-06,0.00020164863963145763
2025-04-11T06:00:00Z,-7.609444,112.595556,-0.0017313715070486,2.8279964681132697e-05,1.9662395061459392e-05
2025-04-11T09:00:00Z,-7.609444,112.595556,-0.0017603897722437,3.344580932207464e-07,-0.0002789328282233328
2025-04-11T12:00:00Z,-7.609444,112.595556,-0.0017660295125097,-9.28641966311261e-05,-0.0003874926478601992
2025-04-11T15:00:00Z,-7.609444,112.595556,-0.0017381608486175,-0.00016906661039683968,-0.00041630020132288337
2025-04-11T18:00:00Z,-7.609444,112.595556,-0.0017816933104768,-0.0002610654628369957,-0.0004352896357886493
2025-04-11T21:00:00Z,-7.609444,112.595556,-0.0016814115224406,-0.000281460554106161,-0.0005165943293832242
2025-04-12T00:00:00Z,-7.609444,112.595556,-0.0015421917196363,-0.00026455262559466064,-0.0006330712349154055
2025-04-12T03:00:00Z,-7.609444,112.595556,-0.0014842908130958,-0.0002635000564623624,-0.0007100268849171698
2025-04-12T06:00:00Z,-7.609444,112.595556,-0.0014438742073252,-0.0002726132224779576,-0.0007937607006169856
2025-04-12T09:00:00Z,-7.609444,112.595556,-0.0012756516225636,-0.0003199848579242825,-0.000976663432084024
2025-04-12T12:00:00Z,-7.609444,112.595556,-0.0011402332456782,-0.00028963846853002906,-0.0010488275438547
2025-04-12T15:00:00Z,-7.609444,112.595556,-0.0010548377176746,-0.00017546110029798,-0.0010385275818407
2025-04-12T18:00:00Z,-7.609444,112.595556,-0.0010630772449076,-3.3646661904640496e-05,-0.0010074182646349
2025-04-12T21:00:00Z,-7.609444,112.595556,-0.0009373488719575108,7.564617408206686e-05,-0.0009838896803557873
2025-04-13T00:00:00Z,-7.609444,112.595556,-0.0008026223513297737,6.129930989118293e-05,-0.0009235929464921356
2025-04-13T03:00:00Z,-7.609444,112.595556,-0.0006498861475847661,-1.615796827536542e-05,-0.0007781917811371386
2025-04-13T06:00:00Z,-7.609444,112.595556,-0.0004817916778847575,-0.0001451533753424883,-0.0005179201252758503
2025-04-13T09:00:00Z,-7.609444,112.595556,-0.00021680531790480015,-0.0002201579773100093,-0.00041601661359891295
2025-04-13T12:00:00Z,-7.609444,112.595556,-8.269341196864843e-05,-0.0002187858772231266,-0.0003630159189924598
