time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duEW[unit=""],duNS[unit=""],duV[unit=""]
2025-06-10T15:00:00Z,-7.609444,112.595556,0.002061327220872,-0.0011383790988475,0.0039272480644285
2025-06-10T18:00:00Z,-7.609444,112.595556,0.0020845520775765,-0.000933440518565476,0.0040417946875095
2025-06-10T21:00:00Z,-7.609444,112.595556,0.0018334804335609,-0.0009100593160837888,0.0042645814828574
2025-06-11T00:00:00Z,-7.609444,112.595556,0.0015477611450478,-0.0010813163826242,0.0045008095912635
2025-06-11T03:00:00Z,-7.609444,112.595556,0.0012555832508951,-0.0013778680004179,0.0042533059604465
2025-06-11T06:00:00Z,-7.609444,112.595556,0.0009873795788735151,-0.0016262650024145,0.0038348303642123
2025-06-11T09:00:00Z,-7.609444,112.595556,0.0006859914865344763,-0.0018152066040784,0.0035425592213869
2025-06-11T12:00:00Z,-7.609444,112.595556,0.0002905573637690395,-0.0019774883985519,0.0030168835073709
2025-06-11T15:00:00Z,-7.609444,112.595556,-8.682369661983103e-05,-0.0021243933588266,0.0025077038444578
2025-06-11T18:00:00Z,-7.609444,112.595556,-0.000403023004764691,-0.0023648277856409,0.0021921265870332
2025-06-11T21:00:00Z,-7.609444,112.595556,-0.0007500348729081452,-0.0026646256446838,0.0017079970566555
2025-06-12T00:00:00Z,-7.609444,112.595556,-0.0010735293617472,-0.0027366990689188,0.0014683747431263
2025-06-12T03:00:00Z,-7.609444,112.595556,-0.0014489659806713,-0.0027492858935147,0.0011363890953361
2025-06-12T06:00:00Z,-7.609444,112.595556,-0.0015956073766574,-0.0026859685312956,0.0008083686116151512
2025-06-12T09:00:00Z,-7.609444,112.595556,-0.0016395094571635,-0.0026440026704221,0.0005879576201550663
2025-06-12T12:00:00Z,-7.609444,112.595556,-0.0017243638867512,-0.0026532667689025,0.0004448390973266214
2025-06-12T15:00:00Z,-7.609444,112.595556,-0.00173784524668,-0.0025745998136699,0.00046109268441796303
2025-06-12T18:00:00Z,-7.609444,112.595556,-0.0017684603808447,-0.0024672404397279,0.0004709552740678191
2025-06-12T21:00:00Z,-7.609444,112.595556,-0.0017986799357458,-0.0024931114166975,0.0003586310485843569
2025-06-13T00:00:00Z,-7.609444,112.595556,-0.001704936963506,-0.0025016118306666,0.0002998023701366037
2025-06-13T03:00:00Z,-7.609444,112.595556,-0.00150295952335,-0.0024423084687441,0.0004365344939287752
2025-06-13T06:00:00Z,-7.609444,112.595556,-0.0011268456000834,-0.0024008401669561,0.0002951514034066349
2025-06-13T09:00:00Z,-7.609444,112.595556,-0.0006688670837320387,-0.0024863029830157,0.0002561626315582544
2025-06-13T12:00:00Z,-7.609444,112.595556,-0.00027710862923413515,-0.0025558115448802,0.0004461931239347905
2025-06-13T15:00:00Z,-7.609444,112.595556,0.0001122867688536644,-0.0025054430589079,0.00046812882646918297
2025-06-13T18:00:00Z,-7.609444,112.595556,0.0005701363552361727,-0.0023296787403523,0.0004978603683412075
2025-06-13T21:00:00Z,-7.609444,112.595556,0.0008086520247161388,-0.0021666234824806,0.0007286898326128721
2025-06-14T00:00:00Z,-7.609444,112.595556,0.0008798459311947227,-0.0020864563994109,0.0008639814332127571
2025-06-14T03:00:00Z,-7.609444,112.595556,0.0008219613810069859,-0.0020815134048461,0.0010145561536774
2025-06-14T06:00:00Z,-7.609444,112.595556,0.0008697050507180393,-0.002122217323631,0.0008051799959503114
2025-06-14T09:00:00Z,-7.609444,112.595556,0.0009157998720183967,-0.0022782126907259,0.0005833132890984416
2025-06-14T12:00:00Z,-7.609444,112.595556,0.0008354514138773084,-0.0024292492307722,0.0003753933124244213
2025-06-14T15:00:00Z,-7.609444,112.595556,0.000805128482170403,-0.0023998783435672,0.00011068904859712347
2025-06-14T18:00:00Z,-7.609444,112.595556,0.0009073694236576556,-0.0022500057239085,0.00015939254080876708
2025-06-14T21:00:00Z,-7.609444,112.595556,0.0007523864624090493,-0.0021204045042395,0.0003037597343791276
2025-06-15T00:00:00Z,-7.609444,112.595556,0.0006024964968673885,-0.0020191939547657,0.0003799206751864404
2025-06-15T03:00:00Z,-7.609444,112.595556,0.00040197535417974,-0.0018663587979972,0.0003489491646178067
2025-06-15T06:00:00Z,-7.609444,112.595556,0.0001827222149586305,-0.001698876847513,4.8122299631359056e-05
2025-06-15T09:00:00Z,-7.609444,112.595556,7.324253601836972e-06,-0.0015915352851152,-0.00034779671113938093
2025-06-15T12:00:00Z,-7.609444,112.595556,-0.0002802568487823009,-0.0014871803577989,-0.0005025133723393083
2025-06-15T15:00:00Z,-7.609444,112.595556,-0.0005809307913295925,-0.0014433293836191,-0.0006297018844634295
2025-06-15T18:00:00Z,-7.609444,112.595556,-0.000726223923265934,-0.0015640610363334,-0.0006188208353705704
2025-06-15T21:00:00Z,-7.609444,112.595556,-0.00097350322175771,-0.0017943483544513,-0.0003689248987939209
2025-06-16T00:00:00Z,-7.609444,112.595556,-0.0012220935896039,-0.0020398781634867,-0.0001515643671154976
2025-06-16T03:00:00Z,-7.609444,112.595556,-0.0014682476175948,-0.0020979563705623,0.0001486155524617061
2025-06-16T06:00:00Z,-7.609444,112.595556,-0.0016044316580519,-0.0020406264811754,-1.838009302446153e-05
2025-06-16T09:00:00Z,-7.609444,112.595556,-0.0016251326305791,-0.0020452581811696,-0.0002513529325369745
2025-06-16T12:00:00Z,-7.609444,112.595556,-0.0016042802017182,-0.0019724760204553,-0.0002788408601190895
2025-06-16T15:00:00Z,-7.609444,112.595556,-0.0015937357675284,-0.001875523244962,-0.0003059550654143095
2025-06-16T18:00:00Z,-7.609444,112.595556,-0.0014719007303938,-0.0018221767386421,-0.0004465632955543697
2025-06-16T21:00:00Z,-7.609444,112.595556,-0.0013510818826034,-0.0018231789581477,-0.00042925402522087097
2025-06-17T00:00:00Z,-7.609444,112.595556,-0.001333461375907,-0.0018028998747467,-0.0002778274938464165
2025-06-17T03:00:00Z,-7.609444,112.595556,-0.0013471075799316,-0.0016404273919761,-2.7018777473131195e-06
2025-06-17T06:00:00Z,-7.609444,112.595556,-0.0011989347403869,-0.001564476173371,0.00010370653762947768
2025-06-17T09:00:00Z,-7.609444,112.595556,-0.0009017996490001678,-0.0016341668087989,0.0003486864152364433
2025-06-17T12:00:00Z,-7.609444,112.595556,-0.0006147724343463778,-0.0017199157737195,0.0008991017821244895
2025-06-17T15:00:00Z,-7.609444,112.595556,-0.00035167057649232447,-0.0017383999656885,0.0013281343271955
2025-06-17T18:00:00Z,-7.609444,112.595556,-0.00010109329741680996,-0.0017520430264994,0.0010536196641623
2025-06-17T21:00:00Z,-7.609444,112.595556,0.00017347224638797343,-0.001632704748772,0.0005615861737169325
2025-06-18T00:00:00Z,-7.609444,112.595556,0.000463266100268811,-0.0013400133466348,4.9812668294180185e-05
2025-06-18T03:00:00Z,-7.609444,112.595556,0.0005897333612665534,-0.001118135289289,-0.00021076637494843453
2025-06-18T06:00:00Z,-7.609444,112.595556,0.0006265792180784047,-0.0011603834573179,-0.0006147804670035839
2025-06-18T09:00:00Z,-7.609444,112.595556,0.0006819539121352136,-0.0013100593350827,-0.0008602450834587216
2025-06-18T12:00:00Z,-7.609444,112.595556,0.0007696964894421399,-0.0012666722759604,-0.0007625091238878667
2025-06-18T15:00:00Z,-7.609444,112.595556,0.000749225087929517,-0.0010328149655833,-0.0005923996795900166
2025-06-18T18:00:00Z,-7.609444,112.595556,0.0007065102108754218,-0.0009376787929795682,-0.0006886832998134196
2025-06-18T21:00:00Z,-7.609444,112.595556,0.0005627299542538822,-0.0010307898046448,-0.001073615043424
2025-06-19T00:00:00Z,-7.609444,112.595556,0.0004749992513097823,-0.0012219796190038,-0.0014097130624577
2025-06-19T03:00:00Z,-7.609444,112.595556,0.0003451144730206579,-0.0013553274329751,-0.0016988257411867
2025-06-19T06:00:00Z,-7.609444,112.595556,0.00010150167508982122,-0.0013866701629012,-0.0018172410782426
2025-06-19T09:00:00Z,-7.609444,112.595556,-7.183144771261141e-05,-0.0013013585703447,-0.0015006754547357
2025-06-19T12:00:00Z,-7.609444,112.595556,-0.0002924392174463719,-0.0012130828108638,-0.000999272218905389
2025-06-19T15:00:00Z,-7.609444,112.595556,-0.0005621972377412021,-0.0010529209394007,-0.0005903659039177
2025-06-19T18:00:00Z,-7.609444,112.595556,-0.0008776598842814565,-0.0010711665963754,-0.0002065310400212184
2025-06-19T21:00:00Z,-7.609444,112.595556,-0.0012718044454231,-0.0012106195790693,0.00011134575470350684
2025-06-20T00:00:00Z,-7.609444,112.595556,-0.0015260101063176,-0.0013607820728793,0.0004554361803457141
2025-06-20T03:00:00Z,-7.609444,112.595556,-0.0017180604627355,-0.0014904832933098,0.0006496605928987265
2025-06-20T06:00:00Z,-7.609444,112.595556,-0.0017856365302577,-0.0015595102449879,0.0008967928006313741
2025-06-20T09:00:00Z,-7.609444,112.595556,-0.0018182090716436,-0.0016309339553117,0.0012050884542986
2025-06-20T12:00:00Z,-7.609444,112.595556,-0.0018458953127264,-0.0016057392349466,0.0015379543183371
2025-06-20T15:00:00Z,-7.609444,112.595556,-0.0019157872302457,-0.0014238856965675,0.0015517926076427
2025-06-20T18:00:00Z,-7.609444,112.595556,-0.0018828242318704,-0.0012366251321509,0.0015339764067903
2025-06-20T21:00:00Z,-7.609444,112.595556,-0.0018765368731692,-0.0010112555464729,0.0012393266661092
2025-06-21T00:00:00Z,-7.609444,112.595556,-0.0017556288512423,-0.0007590733002871275,0.0010299141285941
2025-06-21T03:00:00Z,-7.609444,112.595556,-0.001783047337085,-0.0005631925305351615,0.0008694700081832707
2025-06-21T06:00:00Z,-7.609444,112.595556,-0.0017297177109867,-0.0005505651934072375,0.0006464922334998846
2025-06-21T09:00:00Z,-7.609444,112.595556,-0.001524984720163,-0.0005454709753394127,0.00043118183384649456
2025-06-21T12:00:00Z,-7.609444,112.595556,-0.0013598271179944,-0.0004885310190729797,0.0003490792296361178
2025-06-21T15:00:00Z,-7.609444,112.595556,-0.0013216417282819,-0.00042615539859980345,7.977649511303753e-05
2025-06-21T18:00:00Z,-7.609444,112.595556,-0.001233386923559,-0.0003166623937431723,-0.0001980426168302074
2025-06-21T21:00:00Z,-7.609444,112.595556,-0.0012453780509531,-0.0001961647940333933,-0.00045814894838258624
2025-06-22T00:00:00Z,-7.609444,112.595556,-0.0013376707211136,-0.00014861050294712186,-0.00037941132904961705
2025-06-22T03:00:00Z,-7.609444,112.595556,-0.00156791950576,-0.00024824586580507457,-0.00020759954350069165
2025-06-22T06:00:00Z,-7.609444,112.595556,-0.0016393777914345,-0.0003163584042340517,6.031419161445228e-06
2025-06-22T09:00:00Z,-7.609444,112.595556,-0.0016074553132057,-0.00028158322675153613,0.00021876374376006424
2025-06-22T12:00:00Z,-7.609444,112.595556,-0.0016321452567353,-0.00014142185682430863,0.0004535311600193381
2025-06-22T15:00:00Z,-7.609444,112.595556,-0.001734962221235,6.660059443674982e-05,0.0007253502844832838
2025-06-22T18:00:00Z,-7.609444,112.595556,-0.0017608129419386,0.00018529615772422403,0.0009024423197843134
2025-06-22T21:00:00Z,-7.609444,112.595556,-0.0017599504208192,0.00019814266124740243,0.0006244893302209675
2025-06-23T00:00:00Z,-7.609444,112.595556,-0.0015964646590873,8.948958566179499e-05,0.0002879188978113234
2025-06-23T03:00:00Z,-7.609444,112.595556,-0.0015332335606217,-2.675567202459206e-06,2.72813267656602e-05
2025-06-23T06:00:00Z,-7.609444,112.595556,-0.0015779746463522,-8.912550583772827e-06,-0.0002312056312803179
2025-06-23T09:00:00Z,-7.609444,112.595556,-0.0016323713352903,-1.899870767374523e-05,-0.0007947488338686526
2025-06-23T12:00:00Z,-7.609444,112.595556,-0.0016192394541576,8.89903458300978e-05,-0.0012475436087697
2025-06-23T15:00:00Z,-7.609444,112.595556,-0.0016536428593099,0.0002743836375884712,-0.0014722937485203
2025-06-23T18:00:00Z,-7.609444,112.595556,-0.0017763562500476,0.00034711998887360096,-0.0015823480207473
2025-06-23T21:00:00Z,-7.609444,112.595556,-0.0020508056040853,0.00028472780832089484,-0.001765759428963
2025-06-24T00:00:00Z,-7.609444,112.595556,-0.0023086240980774,0.00024270379799418151,-0.0015996916918084
2025-06-24T03:00:00Z,-7.609444,112.595556,-0.0025943540968,0.0003096357686445117,-0.0013656949158757
2025-06-24T06:00:00Z,-7.609444,112.595556,-0.0028693184722214,0.0004434462462086231,-0.0009834716329351068
2025-06-24T09:00:00Z,-7.609444,112.595556,-0.0031344559974968,0.0004022948269266635,-0.0007155452622100711
2025-06-24T12:00:00Z,-7.609444,112.595556,-0.0033099954016506,0.0003657945489976555,-0.0005268636159598827
2025-06-24T15:00:00Z,-7.609444,112.595556,-0.0034779752604663,0.0004782810865435749,-0.0002744625380728394
2025-06-24T18:00:00Z,-7.609444,112.595556,-0.0036008639726787,0.00067739631049335,0.0002701405610423535
2025-06-24T21:00:00Z,-7.609444,112.595556,-0.0037796080578118,0.0008272649720311165,0.0005163642927072942
2025-06-25T00:00:00Z,-7.609444,112.595556,-0.0038206030149012,0.0009115636348724364,0.0005564599414356053
2025-06-25T03:00:00Z,-7.609444,112.595556,-0.0038523459807038,0.000984688987955451,0.000854820478707552
2025-06-25T06:00:00Z,-7.609444,112.595556,-0.0038588040042668,0.0009590520639903844,0.001381610170938
2025-06-25T09:00:00Z,-7.609444,112.595556,-0.0039810272864997,0.0005950162303633988,0.0017554296646267
2025-06-25T12:00:00Z,-7.609444,112.595556,-0.0038905527908354,0.00019545313261915,0.0018938200082629
2025-06-25T15:00:00Z,-7.609444,112.595556,-0.0036578099243342,6.785432924516499e-05,0.0020496100187301
2025-06-25T18:00:00Z,-7.609444,112.595556,-0.0033662335481494,-5.7021221437025815e-05,0.001935476437211
2025-06-25T21:00:00Z,-7.609444,112.595556,-0.0031632699538022,-0.00021815369836986065,0.0015054383547976
2025-06-26T00:00:00Z,-7.609444,112.595556,-0.002841031178832,-0.0003685594128910452,0.0011055794311687
2025-06-26T03:00:00Z,-7.609444,112.595556,-0.002543068723753,-0.0003859862335957587,0.0008622545865364373
2025-06-26T06:00:00Z,-7.609444,112.595556,-0.0023943742271512,-0.00040092715062201023,0.0006255254265852273
2025-06-26T09:00:00Z,-7.609444,112.595556,-0.0023084110580384,-0.0005544114392250776,0.00033856253139674664
2025-06-26T12:00:00Z,-7.609444,112.595556,-0.0021130824461579,-0.0005301435012370348,0.00018456396355759352
2025-06-26T15:00:00Z,-7.609444,112.595556,-0.0018457886762917,-0.00035716439015232027,0.00042919779662042856
2025-06-26T18:00:00Z,-7.609444,112.595556,-0.0015829630428925,-0.0002768381091300398,0.0007400799659080803
2025-06-26T21:00:00Z,-7.609444,112.595556,-0.0013514504535123,-0.00031261437106877565,0.0010185892460867
2025-06-27T00:00:00Z,-7.609444,112.595556,-0.0009342455305159092,-0.00031411860254593194,0.0011747913667932
2025-06-27T03:00:00Z,-7.609444,112.595556,-0.0004963464452885091,-0.00018415882368572056,0.0013202290283516
2025-06-27T06:00:00Z,-7.609444,112.595556,-0.0001054855456459336,-0.00013198945089243352,0.0010827296646311
2025-06-27T09:00:00Z,-7.609444,112.595556,0.00015810398326721042,-0.0002989910717587918,0.000543473637662828
2025-06-27T12:00:00Z,-7.609444,112.595556,0.00029689952498301864,-0.000499922432936728,0.00011980363342445344
2025-06-27T15:00:00Z,-7.609444,112.595556,0.0003806199529208243,-0.0006855205283500254,-0.00010061433567898348
2025-06-27T18:00:00Z,-7.609444,112.595556,0.0004817807930521667,-0.0008545995224267244,-0.00016749945643823594
2025-06-27T21:00:00Z,-7.609444,112.595556,0.0004783461336046457,-0.001043286989443,-0.000265693903202191
2025-06-28T00:00:00Z,-7.609444,112.595556,0.0006015555700287223,-0.001143819768913,-0.0002556651015765965
2025-06-28T03:00:00Z,-7.609444,112.595556,0.000458460533991456,-0.0011396677000448,-2.0658098947023973e-05
2025-06-28T06:00:00Z,-7.609444,112.595556,0.0002897668455261737,-0.0012912873644381,-0.0003721269895322621
2025-06-28T09:00:00Z,-7.609444,112.595556,0.00018816726515069604,-0.0014512243214994,-0.0008531697676517069
2025-06-28T12:00:00Z,-7.609444,112.595556,0.00021479115821421144,-0.0013991078594699,-0.0006985757499933243
2025-06-28T15:00:00Z,-7.609444,112.595556,0.0003301498363725841,-0.0012098978040739,-0.0003181737847626209
2025-06-28T18:00:00Z,-7.609444,112.595556,0.00044560874812304974,-0.001057477435097,-0.0004315424303058535
2025-06-28T21:00:00Z,-7.609444,112.595556,0.00038539484376087785,-0.0009771252516657114,-0.0007632800843566656
2025-06-29T00:00:00Z,-7.609444,112.595556,0.0002618710568640381,-0.0009384763543494046,-0.000840863271150738
2025-06-29T03:00:00Z,-7.609444,112.595556,1.504917054262478e-05,-0.0008301881607621908,-0.0006466163322329521
2025-06-29T06:00:00Z,-7.609444,112.595556,-0.0002258622262161225,-0.0008248296217061579,-0.0007191494223661721
2025-06-29T09:00:00Z,-7.609444,112.595556,-0.00037616712506860495,-0.0009070506202988328,-0.0007390147657133639
2025-06-29T12:00:00Z,-7.609444,112.595556,-0.0004938463680446148,-0.0009725504205562174,-0.00030300713842734694
2025-06-29T15:00:00Z,-7.609444,112.595556,-0.0005344168748706579,-0.0009672811138443648,-2.954856063297484e-05
2025-06-29T18:00:00Z,-7.609444,112.595556,-0.0005023585981689394,-0.0008323593647219241,-0.00014288783131632954
2025-06-29T21:00:00Z,-7.609444,112.595556,-0.0005653838161379099,-0.0006119497120380402,-0.000240046952967532
2025-06-30T00:00:00Z,-7.609444,112.595556,-0.0005814504693262279,-0.0004047543043270707,0.0001550192246213555
2025-06-30T03:00:00Z,-7.609444,112.595556,-0.0007690384518355131,-0.00040145841194316745,0.0004125772684346885
2025-06-30T06:00:00Z,-7.609444,112.595556,-0.0007521603256464005,-0.000595582474488765,0.0003310461761429906
2025-06-30T09:00:00Z,-7.609444,112.595556,-0.0006625569658353925,-0.0007623103447258472,0.00018405189621262247
2025-06-30T12:00:00Z,-7.609444,112.595556,-0.000482911360450089,-0.0006935776327736676,0.00017938246310222894
2025-06-30T15:00:00Z,-7.609444,112.595556,-0.0002902576816268265,-0.00031196532654576004,0.0002332976437173784
2025-06-30T18:00:00Z,-7.609444,112.595556,-0.0001127745272242464,3.676804408314638e-05,0.0002672877162694931
2025-06-30T21:00:00Z,-7.609444,112.595556,-0.00010057035979116336,0.00021626983652822676,0.00015375985822174698
2025-07-01T00:00:00Z,-7.609444,112.595556,-3.717986692208797e-05,0.00030231382697820663,0.0002741757489275187
2025-07-01T03:00:00Z,-7.609444,112.595556,-1.7617110643186606e-05,0.0002178618306061253,0.00021039665443822744
2025-07-01T06:00:00Z,-7.609444,112.595556,0.00011291437840554865,7.155454659368843e-05,6.94730770192109e-05
2025-07-01T09:00:00Z,-7.609444,112.595556,0.0002362088271183893,-6.775759538868442e-05,-0.00010298888810211793
2025-07-01T12:00:00Z,-7.609444,112.595556,0.00032204014132730663,-0.00019069491827394813,-8.661037281854078e-05
2025-07-01T15:00:00Z,-7.609444,112.595556,0.000322078907629475,-0.00020184666209388524,-0.0001030389394145459
2025-07-01T18:00:00Z,-7.609444,112.595556,0.00032871682196855545,-0.0002319337509106845,-0.0002007338480325416
2025-07-01T21:00:00Z,-7.609444,112.595556,0.0002800708170980215,-0.00024253160518128425,-0.00034358337870799005
2025-07-02T00:00:00Z,-7.609444,112.595556,0.0004437812604010105,-0.0003056338173337281,-0.00027198847965337336
2025-07-02T03:00:00Z,-7.609444,112.595556,0.0004379119200166315,-0.00047848219401203096,-0.0003170622803736478
2025-07-02T06:00:00Z,-7.609444,112.595556,0.0003096824802923948,-0.000673040107358247,-0.0004981224192306399
2025-07-02T09:00:00Z,-7.609444,112.595556,6.594479054911062e-05,-0.0009148227400146424,-0.000700965931173414
2025-07-02T12:00:00Z,-7.609444,112.595556,-0.0001693643571343273,-0.0011967667378485,-0.0006874258979223669
2025-07-02T15:00:00Z,-7.609444,112.595556,-0.0003887690254487097,-0.0014344692463055,-0.0004229692567605525
2025-07-02T18:00:00Z,-7.609444,112.595556,-0.0005823965184390545,-0.0015988714294508,-9.462629532208666e-05
2025-07-02T21:00:00Z,-7.609444,112.595556,-0.0007830550312064588,-0.001680226996541,6.119470344856381e-05
2025-07-03T00:00:00Z,-7.609444,112.595556,-0.0006566382362507284,-0.0016594274202361,0.00024282898812089115
2025-07-03T03:00:00Z,-7.609444,112.595556,-0.0004881833447143436,-0.001618574373424,0.000236733234487474
2025-07-03T06:00:00Z,-7.609444,112.595556,-0.0003904073673766106,-0.001593408640474,0.00013022198982071131
2025-07-03T09:00:00Z,-7.609444,112.595556,-0.00033793930197134614,-0.0016896757297217,0.0002555113169364631
2025-07-03T12:00:00Z,-7.609444,112.595556,-0.00023812372819520533,-0.0017278114100918,0.0005341350333765149
2025-07-03T15:00:00Z,-7.609444,112.595556,-0.0001099417931982316,-0.0017739156028255,0.0007146730786189437
2025-07-03T18:00:00Z,-7.609444,112.595556,3.725280839717016e-05,-0.001819315017201,0.0008084455039352179
2025-07-03T21:00:00Z,-7.609444,112.595556,4.35410656791646e-05,-0.001978988526389,0.0004327887727413327
2025-07-04T00:00:00Z,-7.609444,112.595556,0.0002142908633686602,-0.0021573272533714,0.00023416223120875657
2025-07-04T03:00:00Z,-7.609444,112.595556,0.0003445027105044573,-0.0021682563237845,0.0002777810441330075
2025-07-04T06:00:00Z,-7.609444,112.595556,0.0005388112622313201,-0.0020534165669232,0.0003034693072549999
2025-07-04T09:00:00Z,-7.609444,112.595556,0.0007287611369974911,-0.001759547740221,0.0002603198809083551
2025-07-04T12:00:00Z,-7.609444,112.595556,0.0008442988037131727,-0.0014241448370739,0.0003461895394138992
2025-07-04T15:00:00Z,-7.609444,112.595556,0.0007608773303218186,-0.0011708735255524,0.0004057727637700737
2025-07-04T18:00:00Z,-7.609444,112.595556,0.0005447582807391882,-0.0010481048375368,0.0004117950156796724
2025-07-04T21:00:00Z,-7.609444,112.595556,0.00032767828088253736,-0.0012246922124177,0.00015810300828889012
2025-07-05T00:00:00Z,-7.609444,112.595556,0.00026147894095629454,-0.0014985920861363,-3.690311132231727e-05
2025-07-05T03:00:00Z,-7.609444,112.595556,0.00017028448928613216,-0.0016951246652752,-9.512307588011026e-05
2025-07-05T06:00:00Z,-7.609444,112.595556,4.765859921462834e-05,-0.0017064292915165,-0.00012805852747987956
2025-07-05T09:00:00Z,-7.609444,112.595556,-6.121319893281907e-05,-0.0016652609920129,-0.00022027629893273115
2025-07-05T12:00:00Z,-7.609444,112.595556,-0.00018987152725458145,-0.0015670417342334,0.00011515906953718512
2025-07-05T15:00:00Z,-7.609444,112.595556,-0.00033604580676183105,-0.0014107439201325,0.00031122087966650724
2025-07-05T18:00:00Z,-7.609444,112.595556,-0.00038232843508012593,-0.0014355784514918,0.0005017826915718615
2025-07-05T21:00:00Z,-7.609444,112.595556,-0.0005085518932901323,-0.0015191327547654,0.000580617634113878
2025-07-06T00:00:00Z,-7.609444,112.595556,-0.0006046929047442973,-0.0015338875818997,0.0010043308138847
2025-07-06T03:00:00Z,-7.609444,112.595556,-0.0006749929743818939,-0.001410452183336,0.0014383943052962
2025-07-06T06:00:00Z,-7.609444,112.595556,-0.0006873877719044685,-0.0012973801931366,0.0018357512308284
2025-07-06T09:00:00Z,-7.609444,112.595556,-0.0007516946643590927,-0.0012730044545605,0.0022509065456688
2025-07-06T12:00:00Z,-7.609444,112.595556,-0.0007330529624596238,-0.001306066988036,0.0026183652225881
2025-07-06T15:00:00Z,-7.609444,112.595556,-0.0006852744845673442,-0.0013633874477818,0.0027210630942136
2025-07-06T18:00:00Z,-7.609444,112.595556,-0.0005069980397820473,-0.0014858813956379,0.0026333790738135
2025-07-06T21:00:00Z,-7.609444,112.595556,-0.00031488988315686584,-0.0015600780025124,0.0022996170446276
2025-07-07T00:00:00Z,-7.609444,112.595556,-9.949465493264142e-06,-0.0015775740612298,0.0021882827859371
2025-07-07T03:00:00Z,-7.609444,112.595556,0.0001924998068716377,-0.0015788524178788,0.0019694177899509
2025-07-07T06:00:00Z,-7.609444,112.595556,0.0003408661868888885,-0.0016237412346526,0.0014749808469787
2025-07-07T09:00:00Z,-7.609444,112.595556,0.0005266853258945048,-0.0016260842094197,0.0009769417811185122
2025-07-07T12:00:00Z,-7.609444,112.595556,0.0007759031723253429,-0.0015114055713638,0.0008697279845364392
2025-07-07T15:00:00Z,-7.609444,112.595556,0.0009621387580409646,-0.001348263467662,0.0006221007206477225
2025-07-07T18:00:00Z,-7.609444,112.595556,0.0010961225489154,-0.0013619641540572,0.0003836315590888262
2025-07-07T21:00:00Z,-7.609444,112.595556,0.0010642067063599,-0.0015556650469079,0.0001995714264921844
2025-07-08T00:00:00Z,-7.609444,112.595556,0.0011749134864658,-0.0017561747226864,0.0003396637039259076
2025-07-08T03:00:00Z,-7.609444,112.595556,0.0011899974197149,-0.0019059638725593,0.0003596825117710978
2025-07-08T06:00:00Z,-7.609444,112.595556,0.001203640946187,-0.0019925476517528,4.522184099187143e-05
2025-07-08T09:00:00Z,-7.609444,112.595556,0.0012817154638469,-0.0020811199210584,-0.0004848680691793561
2025-07-08T12:00:00Z,-7.609444,112.595556,0.0014636354753747,-0.0020079787354916,-0.0009603197104297578
2025-07-08T15:00:00Z,-7.609444,112.595556,0.001594619359821,-0.0018543589394539,-0.0014412776799872
2025-07-08T18:00:00Z,-7.609444,112.595556,0.0015888141933828,-0.0017428834689781,-0.0015313614858314
2025-07-08T21:00:00Z,-7.609444,112.595556,0.0013228224124759,-0.0017588270129635,-0.0018799243262037
2025-07-09T00:00:00Z,-7.609444,112.595556,0.0010384493507444,-0.0018593620043247,-0.0021532562095671
2025-07-09T03:00:00Z,-7.609444,112.595556,0.0006691874004900455,-0.0019063334912061,-0.0022240448743104
2025-07-09T06:00:00Z,-7.609444,112.595556,0.0004171004984527826,-0.001901626586914,-0.0017948186723515
2025-07-09T09:00:00Z,-7.609444,112.595556,0.00014134414959698915,-0.0019310184288769,-0.0011431170860305
2025-07-09T12:00:00Z,-7.609444,112.595556,-1.4922756236046553e-05,-0.0020980709232389,-0.0004593419726006687
2025-07-09T15:00:00Z,-7.609444,112.595556,-7.665256271138787e-05,-0.0023677160497754,4.354124394012615e-05
2025-07-09T18:00:00Z,-7.609444,112.595556,-4.8757006879895926e-05,-0.0025056134909391,0.0007433128776028752
2025-07-09T21:00:00Z,-7.609444,112.595556,-0.00026460763183422387,-0.002511401195079,0.0012223785743117
2025-07-10T00:00:00Z,-7.609444,112.595556,-0.0004292811499908567,-0.0025815658736974,0.0013199555687606
2025-07-10T03:00:00Z,-7.609444,112.595556,-0.0005734546575695276,-0.0026322165504097,0.0011467885924503
2025-07-10T06:00:00Z,-7.609444,112.595556,-0.0008025587885640562,-0.0027546396013349,0.0009677698835730552
2025-07-10T09:00:00Z,-7.609444,112.595556,-0.0011255609570071,-0.0029686267953366,0.00087141920812428
2025-07-10T12:00:00Z,-7.609444,112.595556,-0.001504904590547,-0.0031487676315009,0.0010613172780722
2025-07-10T15:00:00Z,-7.609444,112.595556,-0.0019704801961779,-0.0032106204889714,0.0013253034558147
2025-07-10T18:00:00Z,-7.609444,112.595556,-0.002307737013325,-0.0031813906971365,0.0016188625013455
2025-07-10T21:00:00Z,-7.609444,112.595556,-0.0026044808328151,-0.0031278480309993,0.0016036563320085
2025-07-11T00:00:00Z,-7.609444,112.595556,-0.0027556477580219,-0.0030687781982123,0.0013878803001716
2025-07-11T03:00:00Z,-7.609444,112.595556,-0.0027755950577557,-0.0030428061727434,0.0007591480971314013
2025-07-11T06:00:00Z,-7.609444,112.595556,-0.0026359111070632,-0.0029635939281433,7.801425090292469e-05
